id,x0,x1,x2,x3,x4,s0,s1,y0,y1,y2,y3,y4,b0,b1,b2,b3,b4
195,0.0799571637908354,0.4233073908761401,0.5227492315791572,0.009356848344938218,0.9707972117740657,I,high,1,1,1,1,1,1,1,1,1,1
196,0.8263183053340825,0.16319075722132648,0.01621475598926303,0.1283712622663551,0.5022008828579753,A,low,1,1,1,1,1,1,1,1,1,1
197,0.5827105814783775,0.8454656290593866,0.09330673410309209,0.06763201037814859,0.4154409314219113,D,mid,1,1,1,1,1,1,1,1,1,1
198,0.5672315316961675,0.5300968700528407,0.2838838298310038,0.9854360997064951,0.7626181656859703,J,low,1,1,1,0,0,1,1,1,1,1
199,0.02200233419343156,0.34313532171343,0.8208535627747764,0.5682744047529431,0.9886597694787211,C,low,1,1,1,1,1,1,1,1,1,1
200,0.5921976637782119,0.6107232246214724,0.3876848993175316,0.8350746955014886,0.7702714531477048,A,mid,0,0,0,0,0,1,1,1,1,1
201,0.26575544933856465,0.054846332524396635,0.4124260087341517,0.7305220828968441,0.791909858361271,I,mid,1,1,1,1,1,1,1,1,1,1
202,0.11108854852198935,0.6148827220457755,0.6772091679141767,0.6095450907590905,0.11573516216197144,H,low,0,0,0,0,0,1,1,1,1,1
203,0.0007890624833801763,0.6284461208378339,0.24479432039830606,0.9298666724122449,0.30114353214310263,H,mid,1,1,1,1,1,1,1,1,1,1
204,0.23666426221802994,0.6322770796301148,0.590405263750067,0.024666025108762812,0.2503121857444436,H,mid,1,1,1,1,1,1,1,1,1,1
205,0.6576697836286943,0.8530363579346917,0.4283378828257012,0.6239156895080977,0.5653092845654425,E,high,0,0,0,0,0,1,1,1,1,1
206,0.08198754368301342,0.6347582164546238,0.8835829823433243,0.9623173954643442,0.5396501438717208,A,low,0,0,0,0,0,1,1,1,1,1
207,0.15249055379744925,0.6592248031579946,0.8353578175424932,0.5382515954808119,0.5715199500587151,A,mid,0,0,0,0,0,1,1,1,1,1
208,0.7396137010745847,0.020115908671105354,0.5407840162638465,0.16828036251053202,0.291220244919307,B,mid,1,1,1,1,1,1,1,1,1,1
209,0.0037504484736744503,0.8962424455167703,0.5498010342484967,0.21761965287300866,0.6973520159905222,H,mid,1,1,1,1,0,1,1,1,1,1
210,0.641149146030397,0.7953468019344846,0.029244325147041006,0.7762638058439681,0.16036972727456666,D,mid,1,1,1,1,1,1,1,1,1,1
211,0.21715222347166885,0.028172573928690436,0.21780951486568456,0.15496210011495204,0.45613997095576686,C,mid,1,1,1,0,0,1,1,1,1,1
212,0.4067505304235103,0.4164631650188271,0.1933757909799858,0.7236395497606952,0.616504271495956,F,high,1,1,1,1,1,1,1,1,1,1
213,0.4455895055607815,0.45498343959280396,0.28596249980566857,0.4709141630694035,0.7820143001199611,F,mid,1,1,1,1,1,1,1,1,1,1
214,0.0019787032401373805,0.4840381546050755,0.4788873655623589,0.5731003286013007,0.9371904084195543,I,mid,0,0,0,0,0,1,1,1,1,1
215,0.4828110267463389,0.24838683122410032,0.3402598172303821,0.6303456711589925,0.1800101050845998,I,high,0,0,0,0,0,1,1,1,1,1
216,0.6285478055968694,0.531721450436703,0.4820513197399835,0.0600089049680147,0.6445949946767909,H,mid,0,0,0,0,0,1,1,1,1,1
217,0.8786144813908715,0.8370770526735575,0.8405661084530552,0.13803613085851496,0.49015127059933283,J,mid,1,1,1,0,0,1,1,1,1,1
218,0.20867906101821088,0.07516463027136422,0.5357055836807161,0.14579622483792354,0.2729258283861865,I,mid,1,1,1,1,1,1,1,1,1,1
219,0.9207478892733214,0.7871621710430623,0.6458071373927929,0.518100129528844,0.9329225138419395,A,mid,0,0,0,0,0,1,1,1,1,1
220,0.39293723802734093,0.9758534435230944,0.6258131461936932,0.8088345157985762,0.4486388381920985,D,mid,1,1,1,0,0,1,1,1,1,1
221,0.5441587315405724,0.7866634694554624,0.04831831928115027,0.9395699474696393,0.9265922301589395,I,mid,1,1,1,1,1,1,1,1,1,1
222,0.9236951493716999,0.16232078038528575,0.18037062872756582,0.5921093086653554,0.8385975885254406,F,mid,1,1,1,1,1,1,1,1,1,1
223,0.27274474432814555,0.35986233844758986,0.1166459885450386,0.3383882559315542,0.033341154194303724,H,mid,1,1,1,1,1,1,1,1,1,1
224,0.22494773423981107,0.7282636911410162,0.7487837896147663,0.18841746283595273,0.6839537682969707,G,mid,1,1,1,0,0,1,1,1,1,1
225,0.2863925922993448,0.24294639408375795,0.7065886401000512,0.5665794737441061,0.4314613268998191,D,low,1,1,1,0,0,1,1,1,1,1
226,0.07686125518400555,0.3783745739180494,0.2557144517078386,0.5256925571942029,0.18645298528378995,H,mid,1,1,1,1,1,1,1,1,1,1
227,0.30826641389605025,0.1893451926364106,0.16335020812545176,0.6773735172173038,0.6626556296414529,I,low,1,1,1,1,1,1,1,1,1,1
228,0.02999364158494744,0.5043178181226655,0.7176406789638254,0.39954603642419273,0.7303544074656011,I,low,0,0,0,0,0,1,1,1,1,1
229,0.0027107229256123633,0.38095320148119804,0.9798081549680436,0.3318623662184643,0.13334992395758305,B,mid,0,1,1,0,0,1,1,1,1,1
230,0.4322336153433942,0.8393702085722957,0.9405837172931664,0.22493020553835685,0.8698575902671072,C,mid,1,1,1,1,1,1,1,1,1,1
231,0.16677328053290452,0.43773871785334895,0.023015507008366076,0.9662300759740224,0.9666602501169548,A,mid,1,1,1,1,1,1,1,1,1,1
232,0.24347714880875493,0.5183640511922245,0.2365426593796398,0.7195217070169385,0.7104565292533535,F,mid,0,0,0,0,0,1,1,1,1,1
233,0.45041823303505435,0.06518728426165732,0.6113768667292239,0.11580936002651099,0.7375092820061304,E,mid,0,0,0,0,0,1,1,1,1,1
234,0.8659168202458568,0.4340194854355298,0.7216639091675527,0.14557886142257614,0.28036649827624316,F,high,0,0,1,0,0,1,1,1,1,1
235,0.5147420097479773,0.08937104763251924,0.9380699358854989,0.16334489577488487,0.3422589883342211,D,mid,1,1,1,1,1,1,1,1,1,1
236,0.14634202213634817,0.8356831689027577,0.622046462473833,0.26135402673477703,0.07247623956812133,C,mid,0,0,0,0,0,1,1,1,1,1
237,0.9900387287347914,0.5634407807071302,0.703291801241062,0.32682005896275546,0.33293196030773986,B,mid,0,0,0,0,0,1,1,1,1,1
238,0.234727199644846,0.03745372084676779,0.9945658126870709,0.06384754228349421,0.9336320160721757,A,mid,1,1,1,0,0,1,1,1,1,1
239,0.6398092193907965,0.6493673035242324,0.15929242343178096,0.28772083584789876,0.4964819951566427,G,mid,1,1,1,0,0,1,1,1,1,1
240,0.8120633138991185,0.31444573366347084,0.659505347549297,0.6324437709285173,0.675805911907991,G,high,0,0,0,0,0,1,1,1,1,1
241,0.6334481627617735,0.04044115812651505,0.2286519680451755,0.21163698417499477,0.7512671662729732,B,mid,0,0,0,0,0,1,1,1,1,1
242,0.7583534721750861,0.6743512724891104,0.5980241409361032,0.6771934352682355,0.581774147165855,I,mid,1,1,1,0,0,1,1,1,1,1
243,0.582895089592491,0.8016055015755625,0.4702726100035991,0.6847128480274355,0.35422295194615816,I,low,1,1,1,1,1,1,1,1,1,1
244,0.10955291265366907,0.5001650869758044,0.6065550520346576,0.9688489598351623,0.6848207680347956,A,mid,1,1,1,0,0,1,1,1,1,1
245,0.7535374430508895,0.8175466183883314,0.8221617839669642,0.24370404092309705,0.2871713517817923,J,mid,1,1,1,0,0,1,1,1,1,1
246,0.061653115367782174,0.010637350104747867,0.3507930326461446,0.9566120560186996,0.7312209914175934,E,low,0,0,0,0,0,1,1,1,1,1
247,0.7803184806911738,0.7436660267697858,0.7683751047626953,0.784558255252349,0.8162098309113852,H,low,0,0,0,0,0,1,1,1,1,1
248,0.8124646542314391,0.7307551072900705,0.4833175221422453,0.08179301352960988,0.6630246726295822,I,mid,0,0,0,0,0,1,1,1,1,1
249,0.8127570989860636,0.19674531320240674,0.5376547764878296,0.7180087623993378,0.8267895280900351,J,low,1,1,1,1,1,1,1,1,1,1
250,0.06116276807100096,0.033833305466703045,0.5659961784319877,0.30195844689699525,0.2879443127973267,F,low,1,1,1,1,1,1,1,1,1,1
251,0.536563617635034,0.0198468822170782,0.10353704836895006,0.19327652972049592,0.7877249453270087,B,high,0,1,0,0,0,1,1,1,1,1
252,0.4578142460076098,0.10104948872839725,0.0771397298909774,0.5738018853612753,0.4359941446422775,D,mid,0,0,0,0,0,1,1,1,1,1
253,0.06278936744413832,0.7230284632220906,0.0579480719360036,0.9161504844877105,0.4625124534559977,G,mid,0,0,0,0,0,1,1,1,1,1
254,0.6388763061074604,0.7662373232902507,0.27331624951650535,0.43968682394702263,0.6565777952224123,I,mid,0,1,1,0,0,1,1,1,1,1
255,0.25569200493211375,0.02993727411956304,0.3695569038694333,0.37341525636440864,0.8489025833441465,J,mid,0,1,1,0,0,1,1,1,1,1
256,0.6389055845914846,0.9680186841856762,0.6215301757877232,0.8073871294029598,0.8752372596607102,B,mid,0,0,0,0,0,1,1,1,1,1
257,0.49236109465039035,0.11953889315149469,0.6432992036453233,0.21068612225405658,0.5367744910870567,F,mid,1,1,1,1,0,1,1,1,1,1
258,0.3824118468770712,0.6829180965927356,0.832594391792973,0.3608381956394796,0.6880066212476114,D,mid,0,0,0,0,0,1,1,1,1,1
259,0.45714876483330447,0.8003814373744533,0.8617064626486334,0.5263784015536316,0.8701085121205415,I,mid,1,1,1,1,1,1,1,1,1,1
260,0.8651922578844562,0.9240182194463489,0.2629503733004809,0.30606246667222603,0.9180936609278757,D,high,0,0,1,0,0,1,1,1,1,1
261,0.4367608814500731,0.5861585182572728,0.1614725499991967,0.631717358570418,0.14785647061537888,A,high,0,0,0,0,0,1,1,1,1,1
262,0.24876731190945567,0.7281445239033385,0.56308218463244,0.7403883783500059,0.6399246622668876,A,mid,0,1,1,0,0,1,1,1,1,1
263,0.6122419223339528,0.08816797895618278,0.16664679000740867,0.3629579617641876,0.00862899866632505,D,low,1,1,1,1,1,1,1,1,1,1
264,0.9233369614612511,0.8240346184154003,0.024427436267321356,0.429097433602617,0.36486621240824446,C,mid,0,0,0,0,0,1,1,1,1,1
265,0.9418121090969234,0.6596159730041521,0.1541004330747604,0.4801253421979026,0.7792715521289869,B,high,1,1,1,0,0,1,1,1,1,1
266,0.017398620971203482,0.6400989170386543,0.01667776205761795,0.20882177739596464,0.32602488180348,J,mid,0,0,0,0,0,1,1,1,1,1
267,0.32029062635745453,0.5952072062368617,0.2597558988772968,0.22128433393887847,0.7606881521733149,H,mid,0,0,0,0,0,1,1,1,1,1
268,0.03983017303382208,0.4522152794363894,0.7868846591555769,0.4442470355963909,0.16386791825189784,H,high,1,1,1,1,1,1,1,1,1,1
269,0.21415321782338226,0.25792334282315577,0.6631049888144873,0.10435722060190589,0.251880504568484,A,high,1,1,1,0,0,1,1,1,1,1
270,0.5140041968030058,0.42043583821998076,0.5586541972900467,0.21295826631025672,0.9556395395088508,C,high,1,1,1,0,0,1,1,1,1,1
271,0.4924078749613823,0.13190833728703444,0.2818714684982748,0.9350483164073811,0.41964862459923835,C,mid,0,0,0,0,0,1,1,1,1,1
272,0.4553493862514856,0.08152788839307668,0.7470860013610092,0.6550110789212674,0.23915684873975385,C,low,0,0,0,0,0,1,1,1,1,1
273,0.14801526143237287,0.31596283692343663,0.11035142183472779,0.9477657259807815,0.8272303221567786,G,low,1,1,1,1,1,1,1,1,1,1
274,0.5553805326488975,0.6113716397856507,0.27442842060997397,0.7865858146483519,0.5600995655409231,B,mid,1,1,1,0,0,1,1,1,1,1
275,0.8925200902068915,0.9837095705961967,0.4034313775499393,0.930097020044349,0.3498444601223689,G,low,0,0,0,0,0,1,1,1,1,1
276,0.5542324015515135,0.5931866081139201,0.5689908478654426,0.2691574767408166,0.18903235617600367,J,mid,1,1,1,1,1,1,1,1,1,1
277,0.1088901618871918,0.3643485751585762,0.056382582784369584,0.7661931194929918,0.8336542995025558,F,mid,0,0,0,0,0,1,1,1,1,1
278,0.7841614564236669,0.7987062986177917,0.5939812488037127,0.3571817762404832,0.9175297012408916,B,mid,0,0,0,0,0,1,1,1,1,1
279,0.3068053875262363,0.11332411336402093,0.5843156192989581,0.0952484392160915,0.2086579551682285,E,mid,1,1,1,1,1,1,1,1,1,1
280,0.851133270311965,0.850470168152476,0.7924299229400645,0.9452315463010296,0.7997328813737267,H,high,0,0,0,0,0,1,1,1,1,1
281,0.8087223930364025,0.6007676672513218,0.24382731444427952,0.5171847502684399,0.17631650934633447,G,high,1,1,1,1,1,1,1,1,1,1
282,0.3670641438865685,0.5657681141502736,0.9020736029318033,0.31373281003766096,0.6119770192128623,B,mid,1,1,1,1,1,1,1,1,1,1
283,0.8707378262035381,0.5872877792781369,0.4728418881571367,0.0522946353356285,0.38956200426632215,J,low,1,1,1,1,1,1,1,1,1,1
284,0.3432318893831917,0.7518525258551748,0.42830430636308203,0.7765768252274556,0.541098571378837,A,high,1,1,1,1,1,1,1,1,1,1
285,0.6771844859505373,0.18614383636371679,0.24279960673763135,0.8947249668985224,0.9992979000461549,B,mid,0,0,0,0,0,1,1,1,1,1
286,0.4638791983920789,0.48122583917254047,0.7964666641198829,0.18742125864791948,0.73330231341465,D,high,0,0,0,0,0,1,1,1,1,1
287,0.18587985327737644,0.2627869949220235,0.9846142386073761,0.29004089484852136,0.42393834994177926,D,low,1,1,1,1,1,1,1,1,1,1
288,0.4259563087387802,0.47310847885084206,0.8591136837487794,0.46079302785468457,0.2529490140349231,G,high,0,1,1,0,0,1,1,1,1,1
289,0.9085147509308524,0.26122544004423476,0.3405274315402377,0.08622549094296983,0.5984723944532298,I,high,1,1,1,1,1,1,1,1,1,1
290,0.31145324088012727,0.43512825601596195,0.2663234008099544,0.31899785052427176,0.2858884229826404,D,high,1,1,1,1,1,1,1,1,1,1
291,0.6765642690169832,0.4591445253652169,0.7464165724803746,0.38193357650003157,0.6077074566286406,J,high,0,1,1,0,0,1,1,1,1,1
292,0.3894000429181662,0.7520383868677978,0.09212346240674874,0.5577198295423329,0.8869139240765749,E,high,1,1,1,0,0,1,1,1,1,1
293,0.14152421316613906,0.59052078737716,0.667694540337418,0.29623236423756627,0.026900086249683985,D,high,1,1,1,1,1,1,1,1,1,1
294,0.2692182863294289,0.22872468426175063,0.08974047429057308,0.2862001993124689,0.8186766266001456,G,high,0,1,1,0,0,1,1,1,1,1
295,0.4261518836438326,0.4101968038496451,0.45924066311318623,0.8063252807244153,0.7040556701942645,J,low,1,1,1,0,0,1,1,1,1,1
296,0.40004142092157,0.08556417288004292,0.13922137113847377,0.5023953364122858,0.2640837596688961,J,mid,1,1,1,1,1,1,1,1,1,1
297,0.9549575117093536,0.09392028509631878,0.9911298824796644,0.6599943103471262,0.8559196641561946,A,mid,0,0,0,0,0,1,1,1,1,1
298,0.14631926034093512,0.1460428818929672,0.9850162710569429,0.870600170777466,0.03765424139505846,B,mid,1,1,1,1,1,1,1,1,1,1
299,0.015243350697409563,0.7471492496149262,0.17075440416908627,0.5155041866636109,0.5897672733209053,I,high,1,1,1,1,1,1,1,1,1,1
300,0.8912537935062683,0.7227508979154811,0.11386039361537381,0.6230001508993023,0.4594441410671801,H,mid,0,1,0,0,0,1,1,1,1,1
301,0.011298150601700474,0.1869497923401462,0.4257660953169483,0.12779481771823553,0.43317940360055474,I,low,1,1,1,1,1,1,1,1,1,1
302,0.041115036638539215,0.41552086507894725,0.1782343978179286,0.00044786688084874626,0.10927924379864429,E,mid,1,1,1,1,1,1,1,1,1,1
303,0.2153437609874942,0.17376789838650308,0.7505553943584151,0.3504359020862807,0.9835207564040735,A,mid,0,0,0,0,0,1,1,1,1,1
304,0.8863667647846737,0.5380081805496343,0.9081270392134356,0.7193584022337535,0.2980289498006512,D,mid,1,1,1,1,1,1,1,1,1,1
305,0.021206580312557288,0.854145960896131,0.3201266932089528,0.4034044703833882,0.8552947963818734,F,mid,0,0,0,0,0,1,1,1,1,1
306,0.9322837444822767,0.01821337862649508,0.6841365000975823,0.5854696376407255,0.780703221609705,B,mid,1,1,1,1,1,1,1,1,1,1
307,0.39370569516086595,0.39395856676642893,0.45090123866669385,0.850655636744617,0.7815645852242443,D,mid,0,1,1,0,0,1,1,1,1,1
308,0.4540897692627164,0.3007873401639912,0.7246667597886319,0.9671077623935486,0.9263196389337329,D,low,1,1,1,0,0,1,1,1,1,1
309,0.19200545885809384,0.8136613801120781,0.7993657815969103,0.47000674033407563,0.4311318671579206,F,mid,1,1,1,1,1,1,1,1,1,1
310,0.42506058758192855,0.3862831964242902,0.16242976431410205,0.48441972700251934,0.11026731217929642,H,mid,1,1,1,0,0,1,1,1,1,1
311,0.5707888494646236,0.06465939946364507,0.6427372423807154,0.13174211311199424,0.13670878353477645,H,high,0,0,0,0,0,1,1,1,1,1
312,0.7708873413896732,0.5107418891790665,0.08926644724525201,0.8808778648424198,0.4445336476270132,E,mid,0,0,0,0,0,1,1,1,1,1
313,0.14411351933297423,0.14668976020633429,0.9822179748533014,0.9485776366393631,0.4327320086952029,F,low,1,1,1,1,1,1,1,1,1,1
314,0.3479120298308507,0.727283284215368,0.11561615165070926,0.791469423738928,0.7128040459776052,E,mid,0,0,0,0,0,1,1,1,1,1
315,0.9020944326214162,0.06038051915061793,0.791622315287581,0.13467438083431638,0.4713613676653903,J,mid,1,1,1,1,1,1,1,1,1,1
316,0.8044873858786227,0.22002548978731462,0.8742786288640543,0.02758955665014695,0.39815740504385744,H,mid,0,0,0,0,0,1,1,1,1,1
317,0.5916022811564126,0.047409141791265874,0.18837143289412472,0.9533002095633955,0.6502461132189924,I,high,1,1,1,0,0,1,1,1,1,1
318,0.09471217666766452,0.5020518378355772,0.5392268463527092,0.9075269643828318,0.9547036555862596,D,mid,0,0,0,0,0,1,1,1,1,1
319,0.29262677101127077,0.5372813007093463,0.1787541452614161,0.9107690734345857,0.6443003875666227,F,mid,0,0,0,0,0,1,1,1,1,1
320,0.6843134446633539,0.8111383661841616,0.9069245214014906,0.5312819878578484,0.160862831943006,E,low,0,0,0,0,0,1,1,1,1,1
321,0.17520417530709997,0.7343925767742988,0.7160065494850498,0.7895431944836446,0.9800434923842076,F,mid,0,0,0,0,0,1,1,1,1,1
322,0.8813705435006034,0.8803847915269273,0.9176005387406612,0.339677114279303,0.057200437315441444,J,mid,0,0,0,0,0,1,1,1,1,1
323,0.4880567901813966,0.7803003366705428,0.16250051214552907,0.6870710926602702,0.6441373884581074,F,high,1,1,1,1,1,1,1,1,1,1
324,0.8420248692018619,0.81908962114255,0.4795447557277628,0.05922513591844325,0.9951321046514998,G,mid,0,0,0,0,0,1,1,1,1,1
325,0.7995375511448369,0.08441010266939841,0.6688148086509609,0.03448518032104586,0.24163227267783827,I,low,0,0,0,0,0,1,1,1,1,1
326,0.33005631181890094,0.22431551463921773,0.6660349390668856,0.9213703739871916,0.8740830175422354,C,mid,0,0,0,0,0,1,1,1,1,1
327,0.6724665138511199,0.6143048074507179,0.6581831301576008,0.1414074246790087,0.08236710481926701,F,mid,1,1,1,1,1,1,1,1,1,1
328,0.7471167181839791,0.2138780990960094,0.9226155459732491,0.7689435930165905,0.5096387629564951,H,high,1,1,1,0,0,1,1,1,1,1
329,0.19231626754748044,0.6342048590475275,0.484912444888872,0.06145133015541915,0.8615636661046288,A,low,1,1,1,1,1,1,1,1,1,1
330,0.26653134142042223,0.8173515841308235,0.608224467830499,0.7132691610435263,0.953565056702921,F,mid,0,0,0,0,0,1,1,1,1,1
331,0.011974471584443536,0.3530127986471878,0.2729950257087679,0.4113374173006987,0.1546966476588254,I,mid,1,1,1,1,1,1,1,1,1,1
332,0.6045453626750955,0.6436393988579784,0.007055176860922274,0.8699273346403978,0.20808569049827585,G,mid,1,1,1,1,1,1,1,1,1,1
333,0.49211732974771794,0.12863574169841585,0.9326611398354909,0.35142031045504807,0.8577566913328979,D,mid,1,1,1,0,0,1,1,1,1,1
334,0.7850670606249058,0.0877939324234196,0.04728232353036843,0.71471435915863,0.032489577082454035,I,mid,1,1,1,1,1,1,1,1,1,1
335,0.5420934821989419,0.387682873490648,0.23115251463180608,0.6473135827380209,0.521802754341769,D,mid,1,1,1,1,1,1,1,1,1,1
336,0.6282259824886312,0.46736875669044287,0.2272014505315505,0.24326778780931624,0.7487161019893646,E,low,1,1,1,1,1,1,1,1,1,1
337,0.5198723643069385,0.10841537431424775,0.7317145666276345,0.5953127078536719,0.3991430100222074,A,mid,0,0,0,0,0,1,1,1,1,1
338,0.8086686578845966,0.89105271639821,0.32256214387963833,0.7399539154469003,0.627355657338677,F,low,0,0,0,0,0,1,1,1,1,1
339,0.7909606154364495,0.33130884727637744,0.2830474027548222,0.46160609416266984,0.829080612864815,D,low,0,0,0,0,0,1,1,1,1,1
340,0.205238696202397,0.9692702747918279,0.10128268529355322,0.5436875391379468,0.5295901455075963,F,mid,0,0,0,0,0,1,1,1,1,1
341,0.6162297126949315,0.09432465813035984,0.1353499895086131,0.09903068885404342,0.31576536442125,D,mid,1,1,1,1,1,1,1,1,1,1
342,0.19036710472152352,0.20777477132892863,0.15241648032948207,0.9270675367687585,0.14840646982125394,F,mid,1,1,1,1,1,1,1,1,1,1
343,0.012129700336253935,0.41944443272546994,0.6697255056500494,0.07182450053969225,0.9856382606213643,E,low,1,1,1,1,1,1,1,1,1,1
344,0.9351098802171295,0.8683224747181824,0.960288305931884,0.1631646202699566,0.41589235569031324,I,mid,0,0,0,0,0,1,1,1,1,1
345,0.23442524583169755,0.04403719877065537,0.31775451001901245,0.20536921422202148,0.7009410995193089,C,mid,1,1,1,1,1,1,1,1,1,1
346,0.9622366293857043,0.32308435469360475,0.9008704048810758,0.6455417637335887,0.8141499748334619,I,high,0,0,0,0,0,1,1,1,1,1
347,0.49669801263453817,0.6798915639085862,0.8191966038478631,0.5585189177949893,0.4225239409820718,J,mid,1,1,1,0,0,1,1,1,1,1
348,0.6711105660218799,0.20765483194210155,0.26791517902424344,0.7643801342286346,0.9609712518931892,G,mid,0,1,1,0,0,1,1,1,1,1
349,0.41994656744987857,0.26252418624767127,0.5406332842412881,0.6716954249726963,0.040269160485499444,C,mid,1,1,1,0,1,1,1,1,1,1
350,0.33773357579242724,0.8848285636122053,0.12492790493526029,0.1741417358173738,0.6240614527971504,E,high,1,1,1,1,1,1,1,1,1,1
351,0.3342852670597801,0.24651387337093456,0.5400165446697273,0.8308666405919102,0.06892235631995636,J,low,0,1,1,0,0,1,1,1,1,1
352,0.7672122631331897,0.741827319571766,0.6599386654178026,0.11119914301117928,0.4998289161916091,E,high,0,0,0,0,0,1,1,1,1,1
353,0.39301578266028936,0.49668115045402206,0.3249514650678995,0.27636840972798193,0.7671660241573951,J,mid,0,0,0,0,0,1,1,1,1,1
354,0.9612992802645982,0.3053166040872418,0.7876800407763946,0.9395336723972506,0.6890242266037145,I,mid,0,1,1,0,0,1,1,1,1,1
355,0.60983150182818,0.7983267405630674,0.5754067554348461,0.8317811220973832,0.9749375971352223,D,low,0,0,0,0,0,1,1,1,1,1
356,0.8664294775678442,0.7760832331359847,0.17947320974064296,0.29975270756391714,0.3411025561467965,D,low,0,0,0,0,0,1,1,1,1,1
